DateTime, AirPress_hPa
2025/02/24 15:46,883.954576
2025/02/24 15:46,883.957859
2025/02/24 15:47,883.89221
2025/02/24 15:48,883.936195
2025/02/24 15:48,883.936195
2025/02/24 15:49,883.945387
2025/02/24 15:50,883.934889
2025/02/24 15:50,883.936857
2025/02/24 15:51,883.936192
2025/02/24 15:51,883.936192
2025/02/24 15:52,883.972311
2025/02/24 15:53,883.925694
2025/02/24 15:54,883.886305
2025/02/24 15:54,883.889587
2025/02/24 15:55,883.862005
2025/02/24 15:55,883.863976
2025/02/24 15:56,883.87842
2025/02/24 15:57,883.850849
2025/02/24 15:57,883.852161
2025/02/24 15:58,883.867916
2025/02/24 15:58,883.862007
2025/02/24 15:59,883.877766
2025/02/24 15:59,883.874483
2025/02/24 16:00,883.860033
2025/02/24 16:00,883.856092
2025/02/24 16:01,883.849529
2025/02/24 16:02,883.837063
2025/02/24 16:02,883.82984
2025/02/24 16:03,883.853472
2025/02/24 16:04,883.856754
2025/02/24 16:05,883.831148
2025/02/24 16:06,883.82196
2025/02/24 16:07,883.822618
2025/02/24 16:08,883.843626
2025/02/24 16:08,883.843626
2025/02/24 16:09,883.808168
2025/02/24 16:10,883.783224
2025/02/24 16:11,883.775349
2025/02/24 16:11,883.776661
2025/02/24 16:12,883.789783
2025/02/24 16:12,883.795036
2025/02/24 16:13,883.766809
2025/02/24 16:14,883.7563
2025/02/24 16:15,883.750389
2025/02/24 16:16,883.724787
2025/02/24 16:17,883.691969
2025/02/24 16:18,883.648621
2025/02/24 16:19,883.676849
2025/02/24 16:20,883.711653
2025/02/24 16:21,883.699833
2025/02/24 16:22,883.704435
2025/02/24 16:23,883.701155
2025/02/24 16:24,883.672266
2025/02/24 16:24,883.672266
2025/02/24 16:25,883.657816
2025/02/24 16:25,883.658472
2025/02/24 16:26,883.675543
2025/02/24 16:26,883.676857
2025/02/24 16:27,883.681461
2025/02/24 16:27,883.681461
2025/02/24 16:28,883.697214
2025/02/24 16:28,883.692617
2025/02/24 16:29,883.679483
2025/02/24 16:29,883.679483
2025/02/24 16:30,883.716909
2025/02/24 16:30,883.710342
2025/02/24 16:31,883.682764
2025/02/24 16:31,883.682108
2025/02/24 16:32,883.676199
2025/02/24 16:32,883.669632
2025/02/24 16:33,883.678173
2025/02/24 16:33,883.686052
2025/02/24 16:34,883.676851
2025/02/24 16:34,883.673569
2025/02/24 16:35,883.667667
2025/02/24 16:35,883.667011
2025/02/24 16:36,883.685387
2025/02/24 16:36,883.685387
2025/02/24 16:37,883.699184
2025/02/24 16:37,883.690649
2025/02/24 16:38,883.666355
2025/02/24 16:38,883.666355
2025/02/24 16:39,883.710999
2025/02/24 16:40,883.712318
2025/02/24 16:40,883.711662
2025/02/24 16:41,883.710348
2025/02/24 16:41,883.710348
2025/02/24 16:42,883.722166
2025/02/24 16:42,883.72348
2025/02/24 16:43,883.726761
2025/02/24 16:44,883.697212
2025/02/24 16:45,883.737259
2025/02/24 16:46,883.72019
2025/02/24 16:46,883.72216
2025/02/24 16:47,883.740547
2025/02/24 16:47,883.73595
2025/02/24 16:48,883.756956
2025/02/24 16:48,883.760897
2025/02/24 16:49,883.783224
2025/02/24 16:50,883.746456
2025/02/24 16:51,883.74382
2025/02/24 16:52,883.745148
2025/02/24 16:53,883.766151
2025/02/24 16:54,883.773375
2025/02/24 16:55,883.754992
2025/02/24 16:56,883.766802
2025/02/24 16:57,883.768124
2025/02/24 16:58,883.784538
2025/02/24 16:58,883.780598
2025/02/24 16:59,883.747763
2025/02/24 16:59,883.751701
2025/02/24 17:00,883.771404
2025/02/24 17:00,883.767466
2025/02/24 17:01,883.770752
2025/02/24 17:02,883.762865
2025/02/24 17:03,883.759577
2025/02/24 17:04,883.741856
2025/02/24 17:05,883.767467
2025/02/24 17:05,883.764841
2025/02/24 17:06,883.764839
2025/02/24 17:06,883.759586
2025/02/24 17:07,883.750387
2025/02/24 17:08,883.748423
2025/02/24 17:09,883.778625
2025/02/24 17:10,883.800295
2025/02/24 17:11,883.783213
2025/02/24 17:11,883.783213
2025/02/24 17:12,883.78454
2025/02/24 17:12,883.779289
2025/02/24 17:13,883.768127
2025/02/24 17:14,883.804888
2025/02/24 17:15,883.818672
2025/02/24 17:15,883.818672
2025/02/24 17:16,883.812117
2025/02/24 17:16,883.808834
2025/02/24 17:17,883.822613
2025/02/24 17:17,883.81933
2025/02/24 17:18,883.820648
2025/02/24 17:19,883.825893
2025/02/24 17:19,883.825893
2025/02/24 17:20,883.835085
2025/02/24 17:20,883.835085
2025/02/24 17:21,883.848225
2025/02/24 17:21,883.848225
2025/02/24 17:22,883.846254
2025/02/24 17:22,883.844286
2025/02/24 17:23,883.871859
2025/02/24 17:24,883.850842
2025/02/24 17:25,883.847561
2025/02/24 17:25,883.849531
2025/02/24 17:26,883.846907
2025/02/24 17:27,883.857407
2025/02/24 17:28,883.887617
2025/02/24 17:28,883.888931
2025/02/24 17:29,883.889589
2025/02/24 17:29,883.888933
2025/02/24 17:30,883.87579
2025/02/24 17:30,883.87579
2025/02/24 17:31,883.890244
2025/02/24 17:32,883.917809
2025/02/24 17:32,883.911242
2025/02/24 17:33,883.904026
2025/02/24 17:33,883.900743
2025/02/24 17:34,883.907309
2025/02/24 17:35,883.919783
2025/02/24 17:35,883.924377
2025/02/24 17:36,883.93751
2025/02/24 17:36,883.93751
2025/02/24 17:37,883.955889
2025/02/24 17:37,883.961798
2025/02/24 17:38,883.922411
2025/02/24 17:39,883.92635
2025/02/24 17:39,883.931602
2025/02/24 17:40,883.95392
2025/02/24 17:40,883.954576
2025/02/24 17:41,883.949982
2025/02/24 17:41,883.951294
2025/02/24 17:42,883.943422
2025/02/24 17:43,883.925692
2025/02/24 17:44,883.951294
2025/02/24 17:45,883.951952
2025/02/24 17:46,883.971651
2025/02/24 17:47,883.957205
2025/02/24 17:48,883.970341
2025/02/24 17:49,883.998569
2025/02/24 17:49,883.999228
2025/02/24 17:50,884.021551
2025/02/24 17:50,884.018925
2025/02/24 17:51,884.020895
2025/02/24 17:51,884.020895
2025/02/24 17:52,884.016962
2025/02/24 17:52,884.018932
2025/02/24 17:53,884.030088
2025/02/24 17:54,884.05241
2025/02/24 17:54,884.051752
2025/02/24 17:55,884.039282
2025/02/24 17:55,884.034685
2025/02/24 17:56,884.05241
2025/02/24 17:56,884.045845
2025/02/24 17:57,884.048471
2025/02/24 17:57,884.049786
2025/02/24 17:58,884.066196
2025/02/24 17:59,884.061605
2025/02/24 18:00,884.065538
2025/02/24 18:00,884.065538
2025/02/24 18:01,884.069475
2025/02/24 18:02,884.053074
2025/02/24 18:02,884.052418
2025/02/24 18:03,884.076706
2025/02/24 18:04,884.083929
2025/02/24 18:05,884.057013
2025/02/24 18:05,884.066206
2025/02/24 18:06,884.081297
2025/02/24 18:06,884.08655
2025/02/24 18:07,884.075386
2025/02/24 18:08,884.125944
2025/02/24 18:08,884.120691
2025/02/24 18:09,884.097063
2025/02/24 18:09,884.096405
2025/02/24 18:10,884.11545
2025/02/24 18:10,884.110853
2025/02/24 18:11,884.136457
2025/02/24 18:11,884.136457
2025/02/24 18:12,884.146959
2025/02/24 18:12,884.146303
2025/02/24 18:13,884.13974
2025/02/24 18:13,884.13974
2025/02/24 18:14,884.175858
2025/02/24 18:14,884.177828
2025/02/24 18:15,884.168621
2025/02/24 18:16,884.187666
2025/02/24 18:16,884.185696
2025/02/24 18:17,884.179794
2025/02/24 18:17,884.179794
2025/02/24 18:18,884.179787
2025/02/24 18:18,884.180443
2025/02/24 18:19,884.182417
2025/02/24 18:20,884.188986
2025/02/24 18:20,884.197521
2025/02/24 18:21,884.194239
2025/02/24 18:22,884.196865
2025/02/24 18:23,884.220497
2025/02/24 18:23,884.220497
2025/02/24 18:24,884.221151
2025/02/24 18:24,884.221151
2025/02/24 18:25,884.233618
2025/02/24 18:25,884.228367
2025/02/24 18:26,884.255293
2025/02/24 18:27,884.253981
2025/02/24 18:28,884.26055
2025/02/24 18:28,884.261206
2025/02/24 18:29,884.281548
2025/02/24 18:29,884.283518
2025/02/24 18:30,884.278923
2025/02/24 18:30,884.277611
2025/02/24 18:31,884.274982
2025/02/24 18:31,884.280235
2025/02/24 18:32,884.298615
2025/02/24 18:33,884.305182
2025/02/24 18:33,884.303213
2025/02/24 18:34,884.305841
2025/02/24 18:35,884.326849
2025/02/24 18:35,884.323568
2025/02/24 18:36,884.344572
2025/02/24 18:36,884.34654
2025/02/24 18:37,884.35968
2025/02/24 18:38,884.364275
2025/02/24 18:38,884.364275
2025/02/24 18:39,884.375431
2025/02/24 18:39,884.378057
2025/02/24 18:40,884.382658
2025/02/24 18:40,884.382658
2025/02/24 18:41,884.393164
2025/02/24 18:41,884.393164
2025/02/24 18:42,884.419422
2025/02/24 18:42,884.412201
2025/02/24 18:43,884.427307
2025/02/24 18:43,884.427307
2025/02/24 18:44,884.443064
2025/02/24 18:45,884.441097
2025/02/24 18:45,884.445696
2025/02/24 18:46,884.437149
2025/02/24 18:46,884.4424
2025/02/24 18:47,884.439127
2025/02/24 18:47,884.445692
2025/02/24 18:48,884.466038
2025/02/24 18:48,884.473261
2025/02/24 18:49,884.44372
2025/02/24 18:49,884.451599
2025/02/24 18:50,884.45685
2025/02/24 18:51,884.452253
2025/02/24 18:51,884.459476
2025/02/24 18:52,884.48049
2025/02/24 18:52,884.475893
2025/02/24 18:53,884.470634
2025/02/24 18:53,884.462755
2025/02/24 18:54,884.463419
2025/02/24 18:55,884.469976
2025/02/24 18:55,884.470633
2025/02/24 18:56,884.465393
2025/02/24 18:56,884.462767
2025/02/24 18:57,884.462757
2025/02/24 18:57,884.464069
2025/02/24 18:58,884.471296
2025/02/24 18:58,884.471954
2025/02/24 18:59,884.475231
2025/02/24 18:59,884.47917
2025/02/24 19:00,884.492308
2025/02/24 19:00,884.494934
2025/02/24 19:01,884.519226
2025/02/24 19:02,884.513313
2025/02/24 19:02,884.514627
2025/02/24 19:03,884.54155
2025/02/24 19:04,884.554678
2025/02/24 19:05,884.540894
2025/02/24 19:06,884.571095
2025/02/24 19:07,884.577675
2025/02/24 19:08,884.602612
2025/02/24 19:09,884.613115
2025/02/24 19:10,884.61771
2025/02/24 19:11,884.622301
2025/02/24 19:12,884.642668
2025/02/24 19:13,884.649883
2025/02/24 19:14,884.643314
2025/02/24 19:15,884.676147
2025/02/24 19:16,884.683372
2025/02/24 19:16,884.683372
2025/02/24 19:17,884.705688
2025/02/24 19:17,884.705688
2025/02/24 19:18,884.707003
2025/02/24 19:18,884.712255
2025/02/24 19:19,884.746397
2025/02/24 19:20,884.735895
2025/02/24 19:21,884.730642
2025/02/24 19:21,884.731956
2025/02/24 19:22,884.761501
2025/02/24 19:22,884.762815
2025/02/24 19:23,884.73851
2025/02/24 19:23,884.737852
2025/02/24 19:24,884.762146
2025/02/24 19:25,884.779879
2025/02/24 19:26,884.792358
2025/02/24 19:27,884.796955
2025/02/24 19:28,884.844227
2025/02/24 19:28,884.8416
2025/02/24 19:29,884.842257
2025/02/24 19:30,884.839622
2025/02/24 19:31,884.879013
2025/02/24 19:32,884.84948
2025/02/24 19:33,884.863262
2025/02/24 19:33,884.864576
2025/02/24 19:34,884.832403
2025/02/24 19:34,884.841595
2025/02/24 19:35,884.823214
2025/02/24 19:36,884.856041
2025/02/24 19:36,884.861294
2025/02/24 19:37,884.87442
2025/02/24 19:38,884.84094
2025/02/24 19:38,884.838316
2025/02/24 19:39,884.842907
2025/02/24 19:39,884.842249
2025/02/24 19:40,884.825844
2025/02/24 19:40,884.829126
2025/02/24 19:41,884.840282
2025/02/24 19:41,884.836344
2025/02/24 19:42,884.821241
2025/02/24 19:42,884.821241
2025/02/24 19:43,884.855375
2025/02/24 19:43,884.855375
2025/02/24 19:44,884.829781
2025/02/24 19:45,884.838312
2025/02/24 19:45,884.836998
2025/02/24 19:46,884.857351
2025/02/24 19:47,884.856041
2025/02/24 19:48,884.855377
2025/02/24 19:48,884.857347
2025/02/24 19:49,884.865894
2025/02/24 19:49,884.863926
2025/02/24 19:50,884.839632
2025/02/24 19:50,884.837664
2025/02/24 19:51,884.867205
2025/02/24 19:52,884.8764
2025/02/24 19:52,884.875086
2025/02/24 19:53,884.851448
2025/02/24 19:54,884.853411
2025/02/24 19:54,884.857349
2025/02/24 19:55,884.856047
2025/02/24 19:56,884.863916
2025/02/24 19:56,884.861292
2025/02/24 19:57,884.852758
2025/02/24 19:57,884.86195
2025/02/24 19:58,884.871134
2025/02/24 19:59,884.835691
2025/02/24 19:59,884.839632
2025/02/24 20:00,884.835691
2025/02/24 20:01,884.867859
2025/02/24 20:01,884.868517
2025/02/24 20:02,884.865242
2025/02/24 20:03,884.8613
2025/02/24 20:03,884.859987
2025/02/24 20:04,884.894115
2025/02/24 20:05,884.913824
2025/02/24 20:05,884.905945
2025/02/24 20:06,884.88821
2025/02/24 20:07,884.876396
2025/02/24 20:07,884.879679
2025/02/24 20:08,884.89937
2025/02/24 20:08,884.895432
2025/02/24 20:09,884.87705
2025/02/24 20:09,884.882959
2025/02/24 20:10,884.879017
2025/02/24 20:11,884.875732
2025/02/24 20:12,884.874428
2025/02/24 20:13,884.862608
2025/02/24 20:14,884.866547
2025/02/24 20:15,884.866545
2025/02/24 20:16,884.865227
2025/02/24 20:17,884.852102
2025/02/24 20:18,884.880333
2025/02/24 20:18,884.880333
2025/02/24 20:19,884.865891
2025/02/24 20:19,884.87377
2025/02/24 20:20,884.895449
2025/02/24 20:20,884.896761
2025/02/24 20:21,884.923006
2025/02/24 20:22,884.909222
2025/02/24 20:22,884.90922
2025/02/24 20:23,884.901997
2025/02/24 20:23,884.901997
2025/02/24 20:24,884.900692
2025/02/24 20:25,884.894779
2025/02/24 20:26,884.90135
2025/02/24 20:27,884.902002
2025/02/24 20:27,884.902002
2025/02/24 20:28,884.88427
2025/02/24 20:29,884.87574
2025/02/24 20:29,884.881649
2025/02/24 20:30,884.879675
2025/02/24 20:30,884.882301
2025/02/24 20:31,884.850788
2025/02/24 20:31,884.850786
2025/02/24 20:32,884.875736
2025/02/24 20:33,884.895439
2025/02/24 20:33,884.895439
2025/02/24 20:34,884.877058
2025/02/24 20:35,884.882298
2025/02/24 20:36,884.879684
2025/02/24 20:37,884.904629
2025/02/24 20:37,884.905285
2025/02/24 20:38,884.924984
2025/02/24 20:38,884.926298
2025/02/24 20:39,884.911198
2025/02/24 20:40,884.913164
2025/02/24 20:41,884.917755
2025/02/24 20:42,884.915783
2025/02/24 20:42,884.919722
2025/02/24 20:43,884.952557
2025/02/24 20:43,884.957153
2025/02/24 20:44,884.959124
2025/02/24 20:45,884.967646
2025/02/24 20:45,884.967648
2025/02/24 20:46,884.966352
2025/02/24 20:47,884.939425
2025/02/24 20:48,884.939428
2025/02/24 20:49,884.921028
2025/02/24 20:50,884.905283
2025/02/24 20:51,884.890841
2025/02/24 20:52,884.879681
2025/02/24 20:53,884.835033
2025/02/24 20:54,884.842903
2025/02/24 20:55,884.832399
2025/02/24 20:56,884.842249
2025/02/24 20:57,884.867205
2025/02/24 20:57,884.861296
2025/02/24 20:58,884.877707
2025/02/24 20:58,884.875082
2025/02/24 20:59,884.907911
2025/02/24 21:00,884.888224
2025/02/24 21:01,884.906603
2025/02/24 21:01,884.900038
2025/02/24 21:02,884.897411
2025/02/24 21:02,884.896099
2025/02/24 21:03,884.894781
2025/02/24 21:03,884.903316
2025/02/24 21:04,884.892813
2025/02/24 21:04,884.88953
2025/02/24 21:05,884.919727
2025/02/24 21:05,884.919727
2025/02/24 21:06,884.875744
2025/02/24 21:06,884.875744
2025/02/24 21:07,884.890844
2025/02/24 21:08,884.880989
2025/02/24 21:09,884.863264
2025/02/24 21:10,884.869179
2025/02/24 21:11,884.85013
2025/02/24 21:12,884.837654
2025/02/24 21:13,884.854727
2025/02/24 21:14,884.857353
2025/02/24 21:15,884.831091
2025/02/24 21:15,884.834373
2025/02/24 21:16,884.856699
2025/02/24 21:16,884.854073
2025/02/24 21:17,884.81205
2025/02/24 21:17,884.814676
2025/02/24 21:18,884.806137
2025/02/24 21:18,884.803511
2025/02/24 21:19,884.801544
2025/02/24 21:19,884.797604
2025/02/24 21:20,884.804829
2025/02/24 21:20,884.810081
2025/02/24 21:21,884.811399
2025/02/24 21:22,884.766739
2025/02/24 21:22,884.766739
2025/02/24 21:23,884.815989
2025/02/24 21:24,884.778563
2025/02/24 21:25,884.804169
2025/02/24 21:26,884.804831
2025/02/24 21:26,884.802862
2025/02/24 21:27,884.793663
2025/02/24 21:27,884.789066
2025/02/24 21:28,884.810734
2025/02/24 21:29,884.794315
2025/02/24 21:29,884.790377
2025/02/24 21:30,884.786442
2025/02/24 21:31,884.797602
2025/02/24 21:31,884.796946
2025/02/24 21:32,884.785131
2025/02/24 21:33,884.804831
2025/02/24 21:34,884.782509
2025/02/24 21:35,884.821898
2025/02/24 21:35,884.822556
2025/02/24 21:36,884.804829
2025/02/24 21:36,884.796949
2025/02/24 21:37,884.831751
2025/02/24 21:37,884.831751
2025/02/24 21:38,884.870485
2025/02/24 21:38,884.871798
2025/02/24 21:39,884.850134
2025/02/24 21:40,884.879026
2025/02/24 21:41,884.878368
2025/02/24 21:42,884.889528
2025/02/24 21:43,884.915136
2025/02/24 21:44,884.927608
2025/02/24 21:45,884.932859
2025/02/24 21:45,884.936144
2025/02/24 21:46,884.939423
2025/02/24 21:46,884.939423
2025/02/24 21:47,884.934828
2025/02/24 21:48,884.947304
2025/02/24 21:49,884.982107
2025/02/24 21:50,884.964375
2025/02/24 21:51,884.94796
2025/02/24 21:52,884.968315
2025/02/24 21:53,884.95125
2025/02/24 21:54,884.957155
2025/02/24 21:55,884.94598
2025/02/24 21:56,884.949278
2025/02/24 21:57,884.954521
2025/02/24 21:58,884.955841
2025/02/24 21:59,884.957153
2025/02/24 21:59,884.956495
2025/02/24 22:00,884.926298
2025/02/24 22:01,884.930231
2025/02/24 22:02,884.926292
2025/02/24 22:03,884.953867
2025/02/24 22:04,884.924986
2025/02/24 22:05,884.947294
2025/02/24 22:05,884.942699
2025/02/24 22:06,884.951244
2025/02/24 22:07,884.961754
2025/02/24 22:08,884.954525
2025/02/24 22:09,884.953869
2025/02/24 22:10,884.95715
2025/02/24 22:11,884.951241
2025/02/24 22:11,884.951241
2025/02/24 22:12,884.959127
2025/02/24 22:12,884.957157
2025/02/24 22:13,884.951902
2025/02/24 22:13,884.954529
2025/02/24 22:14,884.967012
2025/02/24 22:15,884.961744
2025/02/24 22:15,884.961744
2025/02/24 22:16,884.961746
2025/02/24 22:17,884.961092
2025/02/24 22:17,884.958466
2025/02/24 22:18,884.984081
2025/02/24 22:18,884.988676
2025/02/24 22:19,885.005087
2025/02/24 22:20,885.022814
2025/02/24 22:20,885.02544
2025/02/24 22:21,885.017569
2025/02/24 22:22,885.038574
2025/02/24 22:22,885.03923
2025/02/24 22:23,885.047106
2025/02/24 22:23,885.053671
2025/02/24 22:24,885.055645
2025/02/24 22:24,885.060896
2025/02/24 22:25,885.055635
2025/02/24 22:25,885.059574
2025/02/24 22:26,885.070084
2025/02/24 22:26,885.065489
2025/02/24 22:27,885.064833
2025/02/24 22:28,885.079279
2025/02/24 22:28,885.085844
2025/02/24 22:29,885.063517
2025/02/24 22:30,885.084536
2025/02/24 22:30,885.081911
2025/02/24 22:31,885.05892
2025/02/24 22:32,885.055641
2025/02/24 22:33,885.080589
2025/02/24 22:33,885.081245
2025/02/24 22:34,885.074022
2025/02/24 22:35,885.064842
2025/02/24 22:35,885.068781
2025/02/24 22:36,885.073368
2025/02/24 22:37,885.068111
2025/02/24 22:38,885.100941
2025/02/24 22:39,885.075987
2025/02/24 22:40,885.071394
2025/02/24 22:41,885.072056
2025/02/24 22:42,885.090441
2025/02/24 22:43,885.119984
2025/02/24 22:44,885.083879
2025/02/24 22:45,885.076656
2025/02/24 22:46,885.091093
2025/02/24 22:47,885.093067
2025/02/24 22:48,885.108828
2025/02/24 22:49,885.104225
2025/02/24 22:50,885.110134
2025/02/24 22:51,885.13903
2025/02/24 22:51,885.143627
2025/02/24 22:52,885.129173
2025/02/24 22:52,885.123264
2025/02/24 22:53,885.158726
2025/02/24 22:53,885.152817
2025/02/24 22:54,885.146246
2025/02/24 22:54,885.146246
2025/02/24 22:55,885.135088
2025/02/24 22:56,885.152163
2025/02/24 22:56,885.151506
2025/02/24 22:57,885.150192
2025/02/24 22:57,885.150192
2025/02/24 22:58,885.175798
2025/02/24 22:59,885.20862
2025/02/24 23:00,885.222418
2025/02/24 23:01,885.213221
2025/02/24 23:02,885.204033
2025/02/24 23:02,885.204033
2025/02/24 23:03,885.214533
2025/02/24 23:03,885.208624
2025/02/24 23:04,885.232258
2025/02/24 23:04,885.225035
2025/02/24 23:05,885.184332
2025/02/24 23:05,885.18302
2025/02/24 23:06,885.184984
2025/02/24 23:06,885.186296
2025/02/24 23:07,885.171196
2025/02/24 23:07,885.169882
2025/02/24 23:08,885.16398
2025/02/24 23:08,885.173174
2025/02/24 23:09,885.157413
2025/02/24 23:09,885.152161
2025/02/24 23:10,885.135748
2025/02/24 23:10,885.13706
2025/02/24 23:11,885.145584
2025/02/24 23:11,885.145584
2025/02/24 23:12,885.152164
2025/02/24 23:12,885.153479
2025/02/24 23:13,885.176445
2025/02/24 23:13,885.176445
2025/02/24 23:14,885.167919
2025/02/24 23:14,885.168575
2025/02/24 23:15,885.165943
2025/02/24 23:15,885.169228
2025/02/24 23:16,885.191551
2025/02/24 23:16,885.188925
2025/02/24 23:17,885.184328
2025/02/24 23:17,885.181044
2025/02/24 23:18,885.176451
2025/02/24 23:18,885.175138
2025/02/24 23:19,885.192205
2025/02/24 23:19,885.186953
2025/02/24 23:20,885.150846
2025/02/24 23:20,885.154129
2025/02/24 23:21,885.184984
2025/02/24 23:21,885.184984
2025/02/24 23:22,885.167913
2025/02/24 23:22,885.169882
2025/02/24 23:23,885.158726
2025/02/24 23:23,885.158726
2025/02/24 23:24,885.151503
2025/02/24 23:24,885.15019
2025/02/24 23:25,885.157412
2025/02/24 23:26,885.148224
2025/02/24 23:27,885.158722
2025/02/24 23:28,885.133118
2025/02/24 23:28,885.133118
2025/02/24 23:29,885.128523
2025/02/24 23:29,885.128523
2025/02/24 23:30,885.150187
2025/02/24 23:30,885.153469
2025/02/24 23:31,885.137054
2025/02/24 23:31,885.144934
2025/02/24 23:32,885.124586
2025/02/24 23:32,885.119989
2025/02/24 23:33,885.121954
2025/02/24 23:34,885.125242
2025/02/24 23:34,885.128525
2025/02/24 23:35,885.104887
2025/02/24 23:36,885.11145
2025/02/24 23:36,885.112106
2025/02/24 23:37,885.106855
2025/02/24 23:37,885.106855
2025/02/24 23:38,885.098322
2025/02/24 23:38,885.095695
2025/02/24 23:39,885.059572
2025/02/24 23:39,885.065481
2025/02/24 23:40,885.083872
2025/02/24 23:40,885.087811
2025/02/24 23:41,885.073359
2025/02/24 23:42,885.049076
2025/02/24 23:43,885.051702
2025/02/24 23:44,885.04776
2025/02/24 23:45,885.054335
2025/02/24 23:46,885.019533
2025/02/24 23:47,885.01231
2025/02/24 23:48,885.030697
2025/02/24 23:49,885.020182
2025/02/24 23:50,885.009684
2025/02/24 23:51,884.999826
2025/02/24 23:52,884.99721
2025/02/24 23:53,885.009674
2025/02/24 23:54,885.00771
2025/02/24 23:54,885.009024
2025/02/24 23:55,884.993271
2025/02/24 23:56,885.004436
2025/02/24 23:56,885.007063
2025/02/24 23:57,884.975533
2025/02/24 23:58,884.966337
2025/02/24 23:58,884.965025
